Price,Day,Month,Year,Price_lag1,Price_lag7,Price_rolling_mean7
0.109007458405049,28,3,2017,0.108433734939759,0.103270223752151,0.110482747315794
0.113597246127367,29,3,2017,0.109007458405049,0.107860011474469,0.111302352266208
0.116465863453815,30,3,2017,0.113597246127367,0.117039586919105,0.111220391771166
0.119334480780264,31,3,2017,0.116465863453815,0.113023522662077,0.112121957216622
0.119334480780264,3,4,2017,0.119334480780264,0.107860011474469,0.113761167117449
0.115318416523236,4,4,2017,0.119334480780264,0.110154905335628,0.114498811572822
0.124497991967872,5,4,2017,0.115318416523236,0.108433734939759,0.116793705433981
0.125071715433161,6,4,2017,0.124497991967872,0.109007458405049,0.11908859929514
0.125071715433161,7,4,2017,0.125071715433161,0.113597246127367,0.120727809195968
0.120481927710843,10,4,2017,0.125071715433161,0.116465863453815,0.121301532661257
0.118187033849684,11,4,2017,0.120481927710843,0.119334480780264,0.121137611671175
0.110154905335628,12,4,2017,0.118187033849684,0.119334480780264,0.119826243750512
0.111876075731497,13,4,2017,0.110154905335628,0.115318416523236,0.119334480780264
0.111876075731497,14,4,2017,0.111876075731497,0.124497991967872,0.117531349889353
0.117039586919105,17,4,2017,0.111876075731497,0.125071715433161,0.116383902958774
0.118187033849684,18,4,2017,0.117039586919105,0.125071715433161,0.115400377018277
0.118187033849684,19,4,2017,0.118187033849684,0.120481927710843,0.115072535038112
0.119334480780264,20,4,2017,0.118187033849684,0.118187033849684,0.115236456028194
0.115318416523236,21,4,2017,0.119334480780264,0.110154905335628,0.115974100483567
0.115318416523236,24,4,2017,0.115318416523236,0.111876075731497,0.116465863453815
0.111302352266208,25,4,2017,0.115318416523236,0.111876075731497,0.116383902958774
0.115318416523236,26,4,2017,0.111302352266208,0.117039586919105,0.11613802147365
0.119334480780264,27,4,2017,0.115318416523236,0.118187033849684,0.116301942463732
0.123350545037292,28,4,2017,0.119334480780264,0.118187033849684,0.117039586919105
0.123350545037292,1,5,2017,0.123350545037292,0.119334480780264,0.117613310384395
0.119334480780264,2,5,2017,0.123350545037292,0.115318416523236,0.118187033849684
0.119908204245554,3,5,2017,0.119334480780264,0.115318416523236,0.118842717810016
0.118187033849684,4,5,2017,0.119908204245554,0.111302352266208,0.119826243750512
0.117613310384395,5,5,2017,0.118187033849684,0.115318416523236,0.120154085730678
0.115318416523236,8,5,2017,0.117613310384395,0.119334480780264,0.119580362265388
0.113597246127367,9,5,2017,0.115318416523236,0.123350545037292,0.118187033849684
0.113597246127367,10,5,2017,0.113597246127367,0.123350545037292,0.116793705433981
0.125071715433161,11,5,2017,0.113597246127367,0.119334480780264,0.117613310384395
0.125645438898451,12,5,2017,0.125071715433161,0.119908204245554,0.118432915334809
0.12679288582903,15,5,2017,0.125645438898451,0.118187033849684,0.119662322760429
0.12736660929432,16,5,2017,0.12679288582903,0.117613310384395,0.121055651176133
0.12736660929432,17,5,2017,0.12736660929432,0.115318416523236,0.122776821572002
0.119334480780264,18,5,2017,0.12736660929432,0.113597246127367,0.123596426522416
0.118187033849684,19,5,2017,0.119334480780264,0.113597246127367,0.124252110482747
0.125645438898451,22,5,2017,0.118187033849684,0.125071715433161,0.124334070977789
0.124497991967872,23,5,2017,0.125645438898451,0.125645438898451,0.124170149987706
0.124497991967872,24,5,2017,0.124497991967872,0.12679288582903,0.12384230800754
0.117613310384395,25,5,2017,0.124497991967872,0.12736660929432,0.122448979591837
0.117613310384395,26,5,2017,0.117613310384395,0.12736660929432,0.121055651176133
0.117613310384395,29,5,2017,0.117613310384395,0.119334480780264,0.120809769691009
0.117613310384395,30,5,2017,0.117613310384395,0.118187033849684,0.120727809195968
0.114744693057946,31,5,2017,0.117613310384395,0.125645438898451,0.119170559790181
0.114744693057946,1,6,2017,0.114744693057946,0.124497991967872,0.117777231374478
0.103270223752151,2,6,2017,0.114744693057946,0.124497991967872,0.114744693057946
0.10728628800918,5,6,2017,0.103270223752151,0.117613310384395,0.113269404147201
0.10728628800918,6,6,2017,0.10728628800918,0.117613310384395,0.111794115236456
0.115318416523236,7,6,2017,0.10728628800918,0.117613310384395,0.11146627325629
0.110728628800918,8,6,2017,0.115318416523236,0.117613310384395,0.110482747315794
0.113597246127367,9,6,2017,0.110728628800918,0.114744693057946,0.110318826325711
0.118760757314974,12,6,2017,0.113597246127367,0.114744693057946,0.110892549791001
0.118760757314974,13,6,2017,0.118760757314974,0.103270223752151,0.113105483157118
0.109007458405049,14,6,2017,0.118760757314974,0.10728628800918,0.113351364642242
0.108433734939759,15,6,2017,0.109007458405049,0.10728628800918,0.113515285632325
0.112449799196787,16,6,2017,0.108433734939759,0.115318416523236,0.113105483157118
0.104417670682731,19,6,2017,0.112449799196787,0.110728628800918,0.112203917711663
0.10671256454389,20,6,2017,0.104417670682731,0.113597246127367,0.111220391771166
0.10671256454389,21,6,2017,0.10671256454389,0.118760757314974,0.109499221375297
0.104991394148021,22,6,2017,0.10671256454389,0.118760757314974,0.107532169494304
0.10556511761331,23,6,2017,0.104991394148021,0.109007458405049,0.107040406524055
0.110728628800918,26,6,2017,0.10556511761331,0.108433734939759,0.107368248504221
0.111302352266208,27,6,2017,0.110728628800918,0.112449799196787,0.107204327514138
0.113597246127367,28,6,2017,0.111302352266208,0.104417670682731,0.1085156954348
0.115892139988526,29,6,2017,0.113597246127367,0.10671256454389,0.109827063355463
0.110728628800918,30,6,2017,0.115892139988526,0.10671256454389,0.110400786820752
0.110728628800918,3,7,2017,0.110728628800918,0.104991394148021,0.111220391771166
0.110728628800918,4,7,2017,0.110728628800918,0.10556511761331,0.111958036226539
0.110728628800918,5,7,2017,0.110728628800918,0.110728628800918,0.111958036226539
0.10556511761331,6,7,2017,0.110728628800918,0.111302352266208,0.111138431276125
0.10671256454389,7,7,2017,0.10556511761331,0.113597246127367,0.110154905335628
0.10728628800918,10,7,2017,0.10671256454389,0.115892139988526,0.108925497910007
0.110728628800918,11,7,2017,0.10728628800918,0.110728628800918,0.108925497910007
0.112449799196787,12,7,2017,0.110728628800918,0.110728628800918,0.109171379395132
0.109581181870339,13,7,2017,0.112449799196787,0.110728628800918,0.109007458405049
0.108433734939759,14,7,2017,0.109581181870339,0.110728628800918,0.108679616424883
0.114170969592656,17,7,2017,0.108433734939759,0.10556511761331,0.109909023850504
0.118187033849684,18,7,2017,0.114170969592656,0.10671256454389,0.111548233751332
0.118187033849684,19,7,2017,0.118187033849684,0.10728628800918,0.113105483157118
0.118760757314974,20,7,2017,0.118187033849684,0.110728628800918,0.114252930087698
0.115318416523236,21,7,2017,0.118760757314974,0.112449799196787,0.114662732562905
0.111302352266208,24,7,2017,0.115318416523236,0.109581181870339,0.114908614048029
0.111302352266208,25,7,2017,0.111302352266208,0.108433734939759,0.115318416523236
0.10728628800918,26,7,2017,0.111302352266208,0.114170969592656,0.114334890582739
0.109007458405049,27,7,2017,0.10728628800918,0.118187033849684,0.113023522662077
0.109581181870339,28,7,2017,0.109007458405049,0.118187033849684,0.111794115236456
0.104417670682731,31,7,2017,0.109581181870339,0.118760757314974,0.109745102860421
0.100401606425703,1,8,2017,0.104417670682731,0.115318416523236,0.107614129989345
0.100401606425703,2,8,2017,0.100401606425703,0.111302352266208,0.106056880583559
0.0981067125645439,3,8,2017,0.100401606425703,0.111302352266208,0.104171789197607
0.0981067125645439,4,8,2017,0.0981067125645439,0.10728628800918,0.102860421276945
0.100401606425703,7,8,2017,0.0981067125645439,0.109007458405049,0.101631013851324
0.100975329890993,8,8,2017,0.100401606425703,0.109581181870339,0.100401606425703
0.100975329890993,9,8,2017,0.100975329890993,0.104417670682731,0.0999098434554545
0.10556511761331,10,8,2017,0.100975329890993,0.100401606425703,0.100647487910827
0.109581181870339,11,8,2017,0.10556511761331,0.100401606425703,0.101958855831489
0.113023522662077,14,8,2017,0.109581181870339,0.0981067125645439,0.104089828702565
0.109581181870339,15,8,2017,0.113023522662077,0.0981067125645439,0.105729038603393
0.108433734939759,16,8,2017,0.109581181870339,0.100401606425703,0.106876485533973
0.10671256454389,17,8,2017,0.108433734939759,0.100975329890993,0.107696090484387
0.1061388410786,18,8,2017,0.10671256454389,0.100975329890993,0.108433734939759
0.111876075731497,21,8,2017,0.1061388410786,0.10556511761331,0.109335300385214
0.111876075731497,22,8,2017,0.111876075731497,0.109581181870339,0.10966314236538
0.108433734939759,23,8,2017,0.111876075731497,0.113023522662077,0.109007458405049
0.110154905335628,24,8,2017,0.108433734939759,0.109581181870339,0.10908941890009
0.107860011474469,25,8,2017,0.110154905335628,0.108433734939759,0.109007458405049
0.109007458405049,28,8,2017,0.107860011474469,0.10671256454389,0.109335300385214
0.109007458405049,29,8,2017,0.109007458405049,0.1061388410786,0.109745102860421
0.109007458405049,30,8,2017,0.109007458405049,0.111876075731497,0.109335300385214
0.10728628800918,31,8,2017,0.109007458405049,0.111876075731497,0.108679616424883
0.104991394148021,1,9,2017,0.10728628800918,0.108433734939759,0.108187853454635
0.104991394148021,4,9,2017,0.104991394148021,0.110154905335628,0.107450208999262
0.104991394148021,5,9,2017,0.104991394148021,0.107860011474469,0.107040406524055
0.110728628800918,6,9,2017,0.104991394148021,0.109007458405049,0.10728628800918
0.10728628800918,7,9,2017,0.110728628800918,0.109007458405049,0.107040406524055
0.104991394148021,8,9,2017,0.10728628800918,0.109007458405049,0.106466683058766
0.104991394148021,11,9,2017,0.104991394148021,0.10728628800918,0.1061388410786
0.104991394148021,12,9,2017,0.104991394148021,0.104991394148021,0.1061388410786
0.113023522662077,13,9,2017,0.104991394148021,0.104991394148021,0.10728628800918
0.113597246127367,14,9,2017,0.113023522662077,0.104991394148021,0.1085156954348
0.111876075731497,15,9,2017,0.113597246127367,0.110728628800918,0.108679616424883
0.118187033849684,18,9,2017,0.111876075731497,0.10728628800918,0.11023686583067
0.122203098106713,19,9,2017,0.118187033849684,0.104991394148021,0.112695680681911
0.119334480780264,20,9,2017,0.122203098106713,0.104991394148021,0.114744693057946
0.118187033849684,21,9,2017,0.119334480780264,0.104991394148021,0.116629784443898
0.107860011474469,22,9,2017,0.118187033849684,0.113023522662077,0.115892139988526
0.109581181870339,25,9,2017,0.107860011474469,0.113597246127367,0.115318416523236
0.109581181870339,26,9,2017,0.109581181870339,0.111876075731497,0.11499057454307
0.110728628800918,27,9,2017,0.109581181870339,0.118187033849684,0.113925088107532
0.109581181870339,28,9,2017,0.110728628800918,0.122203098106713,0.112121957216622
0.108433734939759,29,9,2017,0.109581181870339,0.119334480780264,0.110564707810835
0.108433734939759,2,10,2017,0.108433734939759,0.118187033849684,0.109171379395132
0.0963855421686747,3,10,2017,0.108433734939759,0.107860011474469,0.107532169494304
0.100401606425703,4,10,2017,0.0963855421686747,0.109581181870339,0.106220801573642
0.100401606425703,5,10,2017,0.100401606425703,0.109581181870339,0.104909433652979
0.107860011474469,6,10,2017,0.100401606425703,0.110728628800918,0.104499631177772
0.104417670682731,9,10,2017,0.107860011474469,0.109581181870339,0.1037619867224
0.10556511761331,10,10,2017,0.104417670682731,0.108433734939759,0.103352184247193
0.10556511761331,11,10,2017,0.10556511761331,0.108433734939759,0.102942381771986
0.109007458405049,12,10,2017,0.10556511761331,0.0963855421686747,0.104745512662896
0.111302352266208,13,10,2017,0.109007458405049,0.100401606425703,0.106302762068683
0.104417670682731,16,10,2017,0.111302352266208,0.100401606425703,0.106876485533973
0.104991394148021,17,10,2017,0.104417670682731,0.107860011474469,0.106466683058766
0.100975329890993,18,10,2017,0.104991394148021,0.104417670682731,0.105974920088517
0.102122776821572,19,10,2017,0.100975329890993,0.10556511761331,0.105483157118269
0.100401606425703,20,10,2017,0.102122776821572,0.10556511761331,0.104745512662897
0.109007458405049,23,10,2017,0.100401606425703,0.109007458405049,0.104745512662897
0.109007458405049,24,10,2017,0.109007458405049,0.111302352266208,0.104417670682731
0.110728628800918,25,10,2017,0.109007458405049,0.104417670682731,0.105319236128186
0.10671256454389,26,10,2017,0.110728628800918,0.104991394148021,0.10556511761331
0.0992541594951233,27,10,2017,0.10671256454389,0.100975329890993,0.105319236128186
0.108433734939759,30,10,2017,0.0992541594951233,0.102122776821572,0.106220801573642
0.102696500286862,31,10,2017,0.108433734939759,0.100401606425703,0.106548643553807
0.0935169248422261,1,11,2017,0.102696500286862,0.109007458405049,0.10433571018769
0.0935169248422261,2,11,2017,0.0935169248422261,0.109007458405049,0.102122776821572
0.0975329890992541,3,11,2017,0.0935169248422261,0.110728628800918,0.10023768543562
0.112449799196787,6,11,2017,0.0975329890992541,0.10671256454389,0.101057290386034
0.115892139988526,7,11,2017,0.112449799196787,0.0992541594951233,0.103434144742234
0.121055651176133,8,11,2017,0.115892139988526,0.108433734939759,0.105237275633145
0.122203098106713,9,11,2017,0.121055651176133,0.102696500286862,0.108023932464552
0.121629374641423,10,11,2017,0.122203098106713,0.0935169248422261,0.11203999672158
0.119334480780264,13,11,2017,0.121629374641423,0.0935169248422261,0.115728218998443
0.115318416523236,14,11,2017,0.119334480780264,0.0975329890992541,0.118268994344726
0.121055651176133,15,11,2017,0.115318416523236,0.112449799196787,0.119498401770347
0.117039586919105,16,11,2017,0.121055651176133,0.115892139988526,0.119662322760429
0.114170969592656,17,11,2017,0.117039586919105,0.121055651176133,0.118678796819933
0.114170969592656,20,11,2017,0.114170969592656,0.122203098106713,0.117531349889353
0.114744693057946,21,11,2017,0.114170969592656,0.121629374641423,0.116547823948857
0.114744693057946,22,11,2017,0.114744693057946,0.119334480780264,0.115892139988526
0.114744693057946,23,11,2017,0.114744693057946,0.115318416523236,0.115810179493484
0.114744693057946,24,11,2017,0.114744693057946,0.121055651176133,0.114908614048029
0.104991394148021,27,11,2017,0.114744693057946,0.117039586919105,0.11318744365216
0.104991394148021,28,11,2017,0.104991394148021,0.114170969592656,0.111876075731497
0.115318416523236,29,11,2017,0.104991394148021,0.114170969592656,0.11203999672158
0.115318416523236,30,11,2017,0.115318416523236,0.114744693057946,0.112121957216622
0.102696500286862,1,12,2017,0.115318416523236,0.114744693057946,0.110400786820752
0.10671256454389,4,12,2017,0.102696500286862,0.114744693057946,0.109253339890173
0.103843947217441,5,12,2017,0.10671256454389,0.114744693057946,0.107696090484387
0.103843947217441,6,12,2017,0.103843947217441,0.104991394148021,0.107532169494304
0.100975329890993,7,12,2017,0.103843947217441,0.104991394148021,0.106958446029014
0.0992541594951233,8,12,2017,0.100975329890993,0.115318416523236,0.104663552167855
0.100975329890993,11,12,2017,0.0992541594951233,0.115318416523236,0.10261453979182
0.104417670682731,12,12,2017,0.100975329890993,0.102696500286862,0.102860421276945
0.104417670682731,13,12,2017,0.104417670682731,0.10671256454389,0.102532579296779
0.0940906483075158,14,12,2017,0.104417670682731,0.103843947217441,0.101139250881075
0.0889271371199082,15,12,2017,0.0940906483075158,0.103843947217441,0.0990082780099992
0.0952380952380952,18,12,2017,0.0889271371199082,0.100975329890993,0.0981886730595853
0.0975329890992541,19,12,2017,0.0952380952380952,0.0992541594951233,0.0979427915744611
0.095811818703385,20,12,2017,0.0975329890992541,0.100975329890993,0.0972051471190886
0.0912220309810671,21,12,2017,0.095811818703385,0.104417670682731,0.0953200557331366
0.0906483075157774,22,12,2017,0.0912220309810671,0.104417670682731,0.0933530038521433
0.0935169248422261,26,12,2017,0.0906483075157774,0.0940906483075158,0.0932710433571019
0.0981067125645439,27,12,2017,0.0935169248422261,0.0889271371199082,0.0945824112777641
0.110154905335628,28,12,2017,0.0981067125645439,0.0952380952380952,0.0967133841488403
0.151462994836489,29,12,2017,0.110154905335628,0.0975329890992541,0.104417670682731
0.29776247848537,2,1,2018,0.151462994836489,0.095811818703385,0.1332677649373
0.29776247848537,3,1,2018,0.29776247848537,0.0912220309810671,0.162773543152201
0.206540447504303,4,1,2018,0.29776247848537,0.0906483075157774,0.179329563150561
0.179841871325548,5,1,2018,0.206540447504303,0.0935169248422261,0.191661698362465
0.10556511761331,8,1,2018,0.179841871325548,0.0981067125645439,0.192727184798003
